file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\SharingActivity.java,org.fossasia.phimpme.share.SharingActivity$UploadToDropbox,innerclass,5,5,0,5,6,2,0,13,2,0.5833333,0.0,0.0,4,0,0,0,3,1,4,0,0,0,3,0,0,0,0,3,0,0,5,33,1,0,0,1,0,2,1,6,1,5,1,0,0,0,37,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$Anonymous12,anonymous,3,3,0,3,16,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,2,0,2,0,14,2,10,1,4,0,0,0,20,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$Anonymous13,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$Anonymous10,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$Anonymous11,anonymous,3,3,0,3,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\Core.java,org.opencv.core.Core,class,9,13,4,9,410,1,0,211,83436,0.9975571,0.0,0.0,409,409,202,207,0,0,202,0,0,0,25,25,24,1,0,0,25,0,214,1089,208,0,1,0,0,3,252,242,5,235,1,0,1,0,357,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\RotateFragment.java,org.fossasia.phimpme.editor.fragment.RotateFragment$BackToMenuClick,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\CameraBridgeViewBase.java,org.opencv.android.CameraBridgeViewBase$CvCameraViewListener,interface,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\features2d\ORB.java,org.opencv.features2d.ORB,class,2,3,1,2,62,3,0,31,1891,0.983871,0.0,0.0,62,41,30,30,2,0,32,0,0,0,1,1,1,0,0,0,1,0,40,158,30,0,0,0,0,0,2,22,0,22,0,0,0,0,68,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\MyPreferenceFragment.java,org.fossasia.phimpme.opencamera.Camera.MyPreferenceFragment$Anonymous7,anonymous,4,4,0,4,6,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,19,1,0,0,0,0,4,0,1,0,1,3,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\MyPreferenceFragment.java,org.fossasia.phimpme.opencamera.Camera.MyPreferenceFragment$Anonymous6,anonymous,4,4,0,4,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,2,0,2,0,2,1,0,0,0,18,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\CameraGLSurfaceView.java,org.opencv.android.CameraGLSurfaceView,class,10,14,4,10,13,2,0,20,8,0.6666667,0.0,0.0,12,0,12,0,0,0,12,0,0,0,3,1,0,3,0,0,1,0,0,60,1,0,0,0,0,3,3,7,0,5,1,0,1,0,51,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\features2d\FlannBasedMatcher.java,org.opencv.features2d.FlannBasedMatcher,class,2,3,1,2,8,3,0,4,28,0.0,0.0,0.0,8,5,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,4,22,3,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\data\base\FilterMode.java,org.fossasia.phimpme.gallery.data.base.FilterMode,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\LFMainActivity.java,org.fossasia.phimpme.gallery.activities.LFMainActivity$AddToFavourites,innerclass,11,11,0,11,9,2,0,27,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,68,1,1,4,0,0,4,5,12,1,10,3,2,0,0,42,2,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\MyPreferenceFragment.java,org.fossasia.phimpme.opencamera.Camera.MyPreferenceFragment$Anonymous3,anonymous,3,3,0,3,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,4,0,2,0,1,1,2,0,0,16,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\MyPreferenceFragment.java,org.fossasia.phimpme.opencamera.Camera.MyPreferenceFragment$Anonymous1,anonymous,4,4,0,4,4,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,25,1,0,0,0,0,2,0,2,1,2,2,1,0,0,15,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$Anonymous2,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,1,0,0,0,9,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\ImageSaver.java,org.fossasia.phimpme.opencamera.Camera.ImageSaver,class,29,32,3,29,458,3,0,121,0,0.8518519,0.0,0.0,27,1,2,20,0,5,7,0,0,0,12,6,3,9,0,0,8,0,47,1418,18,13,145,17,41,274,113,368,190,226,7,0,2,0,504,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\util\StringUtils.java,org.fossasia.phimpme.gallery.util.StringUtils,class,0,8,8,0,18,1,0,21,36,0.0,0.0,0.0,9,9,8,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,5,58,10,2,2,0,3,22,20,27,18,21,2,0,0,0,55,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\UI\PopupView.java,org.fossasia.phimpme.opencamera.UI.PopupView$ArrayOptionsPopupListener,innerclass,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1026,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\Camera2Renderer.java,org.opencv.android.Camera2Renderer,class,16,19,3,16,56,2,0,32,0,0.69,0.0,0.0,10,0,0,3,5,2,7,0,0,0,10,0,0,9,1,0,2,0,2,243,11,2,19,6,0,40,16,36,9,25,4,2,0,0,89,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\androidTest\java\org\fossasia\phimpme\leafpic\activities\HomeScreenTest.java,org.fossasia.phimpme.leafpic.activities.HomeScreenTest$Anonymous2,anonymous,4,4,0,4,2,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,1,2,0,1,1,1,0,0,0,0,14,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\util\player\ExtractorRendererBuilder.java,org.fossasia.phimpme.gallery.util.player.ExtractorRendererBuilder,class,15,15,0,15,3,1,0,4,1,0.46666664,0.0,0.0,3,0,3,0,0,0,3,0,0,0,5,2,0,5,0,0,5,0,0,29,0,0,0,0,0,0,6,17,2,14,0,0,0,0,53,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$Anonymous9,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Preview\Preview.java,org.fossasia.phimpme.opencamera.Preview.Preview$1BeepTimerTask,innerclass,1,1,0,1,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,2,2,0,1,1,0,0,0,8,0,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$Anonymous7,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$Anonymous8,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\CameraActivity.java,org.fossasia.phimpme.opencamera.Camera.CameraActivity,class,78,119,41,78,523,7,0,344,2594,0.9635805,0.0,0.0,121,6,71,34,2,14,87,0,0,0,59,2,9,46,0,4,14,0,69,2024,67,8,74,6,42,286,94,274,141,217,5,22,2,0,621,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$Anonymous5,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\EditImageActivity.java,org.fossasia.phimpme.editor.EditImageActivity$Anonymous6,anonymous,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,0,1,0,0,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\calib3d\StereoBM.java,org.opencv.calib3d.StereoBM,class,4,5,1,4,42,3,0,21,861,0.97619045,0.0,0.0,42,24,20,20,2,0,22,0,0,0,1,1,1,0,0,0,1,0,23,108,20,0,0,0,0,0,2,13,0,13,0,0,0,0,59,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\MatOfPoint2f.java,org.opencv.core.MatOfPoint2f,class,6,12,6,6,20,2,0,13,25,0.6,0.0,0.0,10,1,9,0,1,0,10,0,0,0,2,2,0,2,0,0,2,0,3,54,5,2,3,0,0,2,17,15,9,12,1,0,0,0,33,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\ImageViewTouchBase.java,org.fossasia.phimpme.editor.view.imagezoom.ImageViewTouchBase$DisplayType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\features2d\BRISK.java,org.opencv.features2d.BRISK,class,5,6,1,5,38,3,0,19,703,0.0,0.0,0.0,38,31,18,18,2,0,20,0,0,0,0,0,0,0,0,0,0,0,30,115,18,0,0,0,0,0,0,33,0,33,0,0,0,0,56,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\base\BaseActivity.java,org.fossasia.phimpme.base.BaseActivity,class,19,26,7,19,24,2,1,52,63,0.8492063,0.0,0.0,14,0,7,2,3,2,12,2,0,0,9,1,0,5,1,3,1,0,2,121,1,1,2,0,0,1,16,22,1,19,2,3,0,0,99,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\ml\LogisticRegression.java,org.opencv.ml.LogisticRegression,class,5,6,1,5,42,3,0,21,861,0.97619045,0.0,0.0,42,24,20,20,2,0,22,0,0,0,2,2,2,0,0,0,2,0,23,109,20,0,0,0,0,0,5,18,0,18,0,0,0,0,62,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\androidTest\java\org\fossasia\phimpme\leafpic\activities\HomeScreenTest.java,org.fossasia.phimpme.leafpic.activities.HomeScreenTest$Anonymous1,anonymous,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,18,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\activities\ExcludedAlbumsActivity.java,org.fossasia.phimpme.gallery.activities.ExcludedAlbumsActivity$ExcludedItemsAdapter$Anonymous3,anonymous,5,5,0,5,2,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,0,1,0,2,2,0,2,1,1,0,0,17,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\filter\PhotoProcessing.java,org.fossasia.phimpme.editor.filter.PhotoProcessing,class,5,8,3,5,9,1,0,15,6,1.0,0.0,0.0,4,4,1,3,0,0,2,0,0,0,1,1,0,1,0,0,1,0,7,31,3,0,2,0,1,4,4,4,4,4,1,0,0,0,25,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\flickr\FlickrActivity.java,org.fossasia.phimpme.share.flickr.FlickrActivity$OAuthTask,innerclass,12,12,0,12,9,2,0,20,2,0.6,0.0,0.0,5,0,1,1,3,0,4,0,0,0,3,0,0,3,0,0,1,0,3,41,2,0,2,1,0,3,0,8,2,8,1,0,0,0,47,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\SelectAlbumBottomSheet.java,org.fossasia.phimpme.gallery.SelectAlbumBottomSheet$Anonymous4$Anonymous5,anonymous,2,2,0,2,7,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,2,0,0,0,5,6,1,5,2,0,0,0,18,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\adapters\AlbumsAdapter.java,org.fossasia.phimpme.gallery.adapters.AlbumsAdapter$ViewHolder,innerclass,5,5,0,5,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,5,0,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,6,0,6,0,0,0,0,17,8,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\SelectAlbumBottomSheet.java,org.fossasia.phimpme.gallery.SelectAlbumBottomSheet$Anonymous4$Anonymous6,anonymous,4,4,0,4,4,1,0,7,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\GyroSensor.java,org.fossasia.phimpme.opencamera.Camera.GyroSensor$TargetCallback,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\MatOfByte.java,org.opencv.core.MatOfByte,class,5,11,6,5,30,2,0,17,36,0.5833334,0.0,0.0,12,1,11,0,1,0,12,0,0,0,2,2,0,2,0,0,2,0,4,65,7,2,7,0,0,5,21,14,6,12,1,0,0,0,40,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\gallery\util\player\DemoPlayer.java,org.fossasia.phimpme.gallery.util.player.DemoPlayer$Listener,interface,0,0,0,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\BaseLoaderCallback.java,org.opencv.android.BaseLoaderCallback,class,7,11,4,7,10,1,0,11,6,0.75,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,1,0,1,1,0,1,0,0,118,0,0,0,0,1,22,0,7,1,7,1,7,0,0,67,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\utils\Matrix3.java,org.fossasia.phimpme.editor.utils.Matrix3,class,2,5,3,2,9,1,0,5,0,0.25,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,1,56,3,1,0,0,4,9,100,28,54,9,1,0,0,0,27,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\core\MatOfPoint3f.java,org.opencv.core.MatOfPoint3f,class,6,9,3,6,20,2,0,13,25,0.6,0.0,0.0,10,1,9,0,1,0,10,0,0,0,2,2,0,2,0,0,2,0,3,55,5,2,3,0,0,2,19,16,13,12,1,0,0,0,33,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\task\StickerTask.java,org.fossasia.phimpme.editor.task.StickerTask,class,11,18,7,11,9,2,6,15,12,0.6666667,0.0,0.0,8,0,3,0,5,0,8,2,0,0,3,0,0,3,0,0,0,0,1,43,2,0,0,0,0,0,2,10,0,10,1,0,0,0,41,1025,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\opencamera\Camera\PreferenceKeys.java,org.fossasia.phimpme.opencamera.Camera.PreferenceKeys,class,0,27,27,0,101,1,0,0,5050,0.0,0.0,0.0,101,101,101,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,305,101,0,0,0,0,102,0,0,4,0,0,0,0,0,154,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\FrameFragment.java,org.fossasia.phimpme.editor.fragment.FrameFragment,class,17,23,6,17,13,5,0,23,35,0.88,0.0,0.0,10,1,6,4,0,0,6,0,0,0,9,2,0,9,0,0,1,0,2,282,3,0,2,0,0,1,1,17,0,15,1,2,3,0,68,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\view\imagezoom\ImageViewTouch.java,org.fossasia.phimpme.editor.view.imagezoom.ImageViewTouch$OnImageViewTouchDoubleTapListener,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\imgproc\Subdiv2D.java,org.opencv.imgproc.Subdiv2D,class,11,12,1,11,55,1,0,25,0,0.91399413,0.0,0.0,49,24,24,23,2,0,26,0,0,0,2,1,1,0,1,0,2,0,24,157,24,0,6,0,0,0,31,52,0,41,1,0,0,0,84,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\FrameFragment.java,org.fossasia.phimpme.editor.fragment.FrameFragment$Anonymous2,anonymous,3,3,0,3,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\editor\fragment\FrameFragment.java,org.fossasia.phimpme.editor.fragment.FrameFragment$Anonymous1,anonymous,3,3,0,3,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,-1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\openCV\src\org\opencv\android\InstallCallbackInterface.java,org.opencv.android.InstallCallbackInterface,interface,0,8,8,0,4,1,0,0,6,1.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,0,0,2,2,0,0,8,0,0,0,0,0,0,2,2,0,2,0,0,0,0,33,1,0
C:\Users\maaik\PycharmProjects\OssMetricScraping\phimpme-android\fossasia-phimpme-android-60acbd2\app\src\main\java\org\fossasia\phimpme\share\ShareAdapter.java,org.fossasia.phimpme.share.ShareAdapter$ViewHolder,innerclass,5,5,0,5,1,2,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,9,0
